7 Events Counted per Perf Invocation: 


Interval Timestamp,Count,Unit,Event


"branch-misses,branch-instructions,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions"

--cache-ops 100
0.303945804,241558181,counts,cpu-cycles
0.355243732,243617856,counts,cpu-cycles
0.406725982,239721909,counts,cpu-cycles
0.458011358,241957787,counts,cpu-cycles
0.509357359,233029917,counts,cpu-cycles
0.560774870,232584320,counts,cpu-cycles
0.612126913,237727460,counts,cpu-cycles
0.663985100,244431429,counts,cpu-cycles
0.715499225,244101494,counts,cpu-cycles
0.767374444,244654336,counts,cpu-cycles
0.819196485,239457407,counts,cpu-cycles
0.871011027,244863837,counts,cpu-cycles
0.922893172,244400164,counts,cpu-cycles
0.974764484,245535952,counts,cpu-cycles
1.026429339,237825137,counts,cpu-cycles
1.078352161,244282915,counts,cpu-cycles
1.130112224,244963674,counts,cpu-cycles
1.181774370,242168512,counts,cpu-cycles
1.233733286,242195314,counts,cpu-cycles
1.285636994,244369181,counts,cpu-cycles
1.337299244,242474688,counts,cpu-cycles
1.389253837,237090590,counts,cpu-cycles
1.440986660,238344949,counts,cpu-cycles
1.491890839,238501898,counts,cpu-cycles
1.542843819,232397424,counts,cpu-cycles
1.593358624,239936872,counts,cpu-cycles
1.643897490,240233694,counts,cpu-cycles
1.694454794,241386623,counts,cpu-cycles
1.745056213,241590404,counts,cpu-cycles
1.795736746,241082225,counts,cpu-cycles
1.846275665,234748670,counts,cpu-cycles
1.896696563,240676557,counts,cpu-cycles
1.947032201,240792693,counts,cpu-cycles
1.997345130,240531958,counts,cpu-cycles
2.047715612,240712000,counts,cpu-cycles
2.098093124,241010083,counts,cpu-cycles
2.148415533,240901808,counts,cpu-cycles
2.198708359,240517881,counts,cpu-cycles
2.249060246,204803075,counts,cpu-cycles
2.278536599,85291014,counts,cpu-cycles
10567489737

0.050192409,156774851,counts,instructions
0.100893307,223677255,counts,instructions
0.151478319,225597452,counts,instructions
0.202199217,206199462,counts,instructions
0.253042042,128585963,counts,instructions
0.303945804,73324911,counts,instructions
0.355243732,52592906,counts,instructions
0.406725982,47219199,counts,instructions
0.458011358,40313240,counts,instructions
0.509357359,42754234,counts,instructions
0.560774870,37480675,counts,instructions
0.612126913,33721116,counts,instructions
0.663985100,32309237,counts,instructions
0.715499225,31229903,counts,instructions
0.767374444,30618859,counts,instructions
0.819196485,29936747,counts,instructions
0.871011027,29267265,counts,instructions
0.922893172,28755344,counts,instructions
0.974764484,28512309,counts,instructions
1.026429339,27742745,counts,instructions
1.078352161,27833497,counts,instructions
1.130112224,27425561,counts,instructions
