17 Events Counted per Perf Invocation: 


Interval Timestamp,Count,Unit,Event


"branch-misses,branch-instructions,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,L1-dcache-load-misses,L1-dcache-loads,L1-icache-load-misses,L1-icache-loads,branch-load-misses,branch-loads,dTLB-load-misses,iTLB-load-misses,br_immed_retired,br_mis_pred"

--cache-ops 100
1.658370271,35402476,L1-dcache-loads,(52.25%)
1.300879507,8286866,L1-dcache-loads,(52.36%)
1.709170068,241518399,cpu-cycles,(52.67%)
2.128620586,6971903,cache-references,(53.17%)
1.038023314,7643156,L1-dcache-loads,(53.18%)
2.128620586,51358176,cpu-cycles,(53.19%)
0.305424721,21146757,cache-references,(53.37%)
1.038023314,18849861,L1-icache-loads,(53.40%)
0.254125185,238512399,cpu-cycles,(53.49%)
1.248100186,866641,branch-load-misses,(53.53%)
0.409198630,17356863,L1-dcache-loads,(53.66%)
1.248100186,18204337,L1-icache-loads,(53.99%)
1.454901498,89088889,L1-icache-loads,(54.00%)
1.505784993,239431020,cpu-cycles,(54.56%)
0.254125185,58710376,L1-icache-loads,(54.93%)
0.254125185,26545290,L1-dcache-loads,(54.96%)
0.203086222,461414,branch-load-misses,(54.97%)
0.203086222,130094666,L1-icache-loads,(54.99%)
0.827580350,653777,branch-load-misses,(55.06%)
1.090608261,236830154,cpu-cycles,(55.06%)
0.305424721,113762661,bus-cycles,(55.11%)
0.305424721,16160322,branch-instructions,(55.21%)
0.101150586,240728573,cpu-cycles,(55.24%)
0.880399358,216809471,cpu-cycles,(55.29%)
2.128620586,6439400,branch-instructions,(55.60%)
2.128620586,25708059,bus-cycles,(55.62%)
0.880399358,8348299,L1-dcache-loads,(56.52%)
0.513257643,218699678,cpu-cycles,(57.12%)
0.305424721,227101969,cpu-cycles,(59.11%)
0.050157300,51526437,branch-loads,(59.15%)
0.050157300,41089919,L1-dcache-loads,(59.21%)
1.300879507,213751209,cpu-cycles,(59.23%)
2.084841750,378064,branch-load-misses,(62.16%)
2.084841750,350763,br_mis_pred,(7.54%)
2.084841750,14149852,L1-dcache-loads,(70.21%)
2.084841750,77031371,L1-icache-loads,(70.84%)
0.050157300,99236645,L1-icache-loads,(77.11%)
2.084841750,19926863,br_immed_retired,(8.47%)
0.050157300,71142528,bus-cycles,(8.62%)
0.050157300,195842,branch-load-misses,(80.47%)
2.128620586,160869,branch-load-misses,(9.54%)
0.050157300,341198,counts,L1-dcache-load-misses
0.101150586,670456,counts,L1-dcache-load-misses
0.152118508,792641,counts,L1-dcache-load-misses
0.203086222,668895,counts,L1-dcache-load-misses
0.254125185,313261,counts,L1-dcache-load-misses
0.305424721,208885,counts,L1-dcache-load-misses
0.357072744,188691,counts,L1-dcache-load-misses
0.409198630,183234,counts,L1-dcache-load-misses
0.461097226,141700,counts,L1-dcache-load-misses
0.513257643,123403,counts,L1-dcache-load-misses
0.565299103,146869,counts,L1-dcache-load-misses
0.617749206,123807,counts,L1-dcache-load-misses
0.669893738,106780,counts,L1-dcache-load-misses
0.721658532,103198,counts,L1-dcache-load-misses
0.775276079,131694,counts,L1-dcache-load-misses
0.827580350,115047,counts,L1-dcache-load-misses
0.880399358,109945,counts,L1-dcache-load-misses
0.932662692,105234,counts,L1-dcache-load-misses
0.985467481,108129,counts,L1-dcache-load-misses
1.038023314,85284,counts,L1-dcache-load-misses
1.090608261,86944,counts,L1-dcache-load-misses
1.143074354,93649,counts,L1-dcache-load-misses
1.195634926,97237,counts,L1-dcache-load-misses
1.248100186,88857,counts,L1-dcache-load-misses
1.300879507,87394,counts,L1-dcache-load-misses
1.352784613,143870,counts,L1-dcache-load-misses
1.403963002,224850,counts,L1-dcache-load-misses
1.454901498,119775,counts,L1-dcache-load-misses
1.505784993,459667,counts,L1-dcache-load-misses
1.556631718,2076725,counts,L1-dcache-load-misses
1.607487348,843744,counts,L1-dcache-load-misses
1.658370271,988971,counts,L1-dcache-load-misses
1.709170068,66796,counts,L1-dcache-load-misses
1.759957731,14769,counts,L1-dcache-load-misses
1.810555915,15580,counts,L1-dcache-load-misses
1.861291963,11767,counts,L1-dcache-load-misses
1.911913897,13226,counts,L1-dcache-load-misses
1.983388820,26727,counts,L1-dcache-load-misses
2.034103202,35475,counts,L1-dcache-load-misses
2.084841750,15259,counts,L1-dcache-load-misses
2.128620586,41318,counts,L1-dcache-load-misses
0.050157300,244279,counts,L1-icache-load-misses
0.101150586,49234,counts,L1-icache-load-misses
0.152118508,52761,counts,L1-icache-load-misses
0.203086222,62129,counts,L1-icache-load-misses
0.254125185,51533,counts,L1-icache-load-misses
0.305424721,67862,counts,L1-icache-load-misses
0.357072744,49238,counts,L1-icache-load-misses
0.409198630,50664,counts,L1-icache-load-misses
0.461097226,51511,counts,L1-icache-load-misses
